filename,1,2,3,4,5,6,7,8
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_26_13_54.jpg,23,0,4,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_23_7_6.jpg,21,0,6,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_23_10_43.jpg,22,1,1,0,0,0,1,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_22_13_39.jpg,16,0,3,0,0,1,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_30_9_59.jpg,25,0,12,0,0,0,0,3
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_23_12_5.jpg,22,1,3,0,0,1,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_28_8_5.jpg,22,1,3,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_19_16_30.jpg,18,0,4,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_11_1_12_46.jpg,19,0,6,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_30_6_22.jpg,20,0,0,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_26_15_3.jpg,21,0,3,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_20_14_23.jpg,22,0,1,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_30_11_16.jpg,17,0,7,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_23_15_5.jpg,21,1,2,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_11_7_8_56.jpg,17,0,4,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_30_7_59.jpg,23,0,11,0,0,1,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_30_14_47.jpg,18,0,5,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_10_22_9_44.jpg,22,0,9,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/56de42f611f398ec0c48128f/camera_56de42f611f398ec0c48128f_time_2019_11_1_8_38.jpg,21,0,8,0,0,0,0,2
