filename,1,2,3,4,5,6,7,8
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_24_10_25.jpg,50,0,8,0,0,1,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_6_10_57.jpg,54,0,4,0,0,1,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_23_16_59.jpg,52,1,7,0,0,1,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_5_8_12.jpg,55,0,3,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_21_11_56.jpg,51,0,6,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_27_17_57.jpg,44,0,5,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_28_16_42.jpg,58,0,5,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_24_15_17.jpg,49,2,3,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_6_6_37.jpg,53,1,5,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_7_17_13.jpg,71,0,4,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_22_7_58.jpg,48,0,10,0,0,1,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_6_8_44.jpg,49,0,6,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_6_9_10.jpg,49,0,2,0,0,1,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_20_10_41.jpg,53,0,6,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_24_8_39.jpg,54,0,7,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_19_10_25.jpg,54,0,11,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_1_9_44.jpg,53,0,4,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_27_11_3.jpg,47,0,0,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_18_10_37.jpg,50,0,4,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_6_8_7.jpg,50,0,11,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_29_14_6.jpg,51,0,4,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_31_6_7.jpg,53,0,2,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_21_7_30.jpg,41,0,7,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_25_17_31.jpg,48,0,13,0,0,1,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_17_6_46.jpg,51,0,6,0,0,1,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_29_8_43.jpg,57,0,6,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_28_7_48.jpg,51,0,11,0,0,1,0,3
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_25_13_37.jpg,56,0,3,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_26_17_22.jpg,50,0,6,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_22_14_13.jpg,50,0,4,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_25_12_59.jpg,47,0,3,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_27_8_41.jpg,45,0,1,0,1,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_20_17_58.jpg,53,0,2,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_25_16_15.jpg,56,0,9,0,0,1,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_5_17_39.jpg,47,0,2,0,0,1,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_24_14_55.jpg,55,0,2,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_7_11_26.jpg,52,0,7,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_18_15_52.jpg,56,0,6,0,0,1,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_18_13_38.jpg,53,0,5,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_29_12_52.jpg,50,0,3,0,1,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_31_9_49.jpg,53,0,6,0,0,0,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_7_15_37.jpg,63,0,2,0,1,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_15_16_10.jpg,59,0,8,0,0,1,0,1
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_4_15_17.jpg,54,0,4,0,0,0,0,2
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_3_14_6.jpg,52,0,4,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_26_7_26.jpg,50,0,0,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_11_5_6_10.jpg,55,0,0,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_26_16_55.jpg,52,3,1,0,0,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_29_13_47.jpg,55,0,3,0,1,0,0,0
/home/duyle/Desktop/Khang/dataset/traffic/dataset_postman/58abc0cbbd82540010390ba6/camera_58abc0cbbd82540010390ba6_time_2019_10_30_9_4.jpg,44,0,2,0,0,0,0,1
